314295,Vancouver,airport,49.19355,-123.1811
407076,Antakya,location,36.198889,36.160556
407226,Mersin,location,36.79526,34.61792
392747,Mersing,location,2.4312,103.8405
407249,Osmaniye,location,37.07417,36.24778
407067,Aksaray,location,38.37255,34.02537
401967,Aksarayskiy,location,46.785,48.015
16754036,Karamanaiika,location,38.82911,21.52172
407195,Karaman,location,37.18111,33.215
407200,Kayseri,location,38.73222,35.48528
316203,Kayseri,airport,38.7742,35.49071
407273,Sivas,location,39.74833,37.01611
460046,Sivaslı,location,38.49944,29.68361
316210,Sivas,airport,39.81398,36.90385
407312,Yozgat,location,39.82,34.80444
407073,Amasya,location,40.65333,35.83306
407080,Artvin,location,41.18222,41.81944
407085,Bayburt,location,40.25889,40.22778
407160,Giresun,location,40.91698,38.38741
407198,Kastamonu,location,41.37805,33.77528
429728,Urduna,location,42.99435,-3.00974
407246,Ordu,location,40.98472,37.87889
368810,Ordubad,location,38.90595,46.02341
407252,Rize,location,41.02083,40.52194
407256,Samsun,location,41.28667,36.33
316208,Samsun,airport,41.25738,36.55506
443254,Sinopoli,location,38.26377,15.8785
407271,Sinop,location,42.02683,35.16252
314160,Sinop,airport,-11.88431,-55.58622
316218,Sinop,airport,42.0175,35.06889
407292,Tokat Province,location,40.31389,36.55444
407315,Zonguldak,location,41.45139,31.79305
473067,Zonguldak,airport,41.506111,32.088611
407078,Ardahan,location,41.10871,42.70222
407146,Erzincan,location,39.75222,39.49278
316216,Erzincan,airport,39.71305,39.52056
407147,Erzurum,location,39.90861,41.27694
313780,Erzurum,airport,39.95528,41.16917
422119,Karstädt, Prignitz,location,53.15,11.75
432709,Karstula,location,62.86667,24.78333
432710,Kärsämäki,location,63.96667,25.76667
390504,Kārsava,location,56.78405,27.68829
313741,Karshi,airport,38.80225,65.77349
313774,Kars,airport,40.5629,43.1164
407218,Malatya,location,38.35018,38.31667
316204,Malatya,airport,38.4357,38.09143
407295,Tunceli,location,39.10829,39.54711
407084,Batman,location,37.88738,41.13221
316215,Batman,airport,37.9101,41.11524
407153,Gaziantep,location,37.05944,37.3825
316184,Gaziantep,airport,36.94493,37.47375
407205,Kilis,location,36.71611,37.115
407223,Mardin,location,37.31309,40.74357
315421,Mardin,airport,37.22401,40.63305
407264,Siirt,location,37.93262,41.94025
465277,Dallas,location,32.78306,-96.80667
409542,Dallas,location,44.91928,-123.31705
464770,Dallas,location,33.92371,-84.84077
461459,Lake Dallas,location,33.11929,-97.02556
316577,Dallas/Ft.Worth,airport,32.8987,-97.04041
316318,Dallas,airport,32.8437,-96.85076
380771,Stoke-on-Trent,location,53.00415,-2.18538
398504,Szczecin,location,53.42894,14.55302
398503,Szczecinek,location,53.70791,16.69937
398479,Stargard Szczeciński,location,53.33672,15.0499
314853,Szczecin,airport,53.5542,14.88621
376820,Leverkusen,location,51.0303,6.98432
377618,Horsens,location,55.86066,9.85034
377642,Kolding,location,55.4904,9.47216
377788,Vejle,location,55.70927,9.5357
377512,Aarhus,location,56.15674,10.21076
314866,Aarhus,airport,56.30823,10.62635
377683,Odense,location,55.39594,10.38831
378786,Santander,location,43.46472,-3.80444
375020,Santander de Quilichao,location,3.00945,-76.48494
392249,Santander Jiménez,location,24.21518,-98.48378
397336,Santander,location,9.416667,123.342222
374899,Puerto Santander,location,8.36361,-72.4063
314986,Santander,airport,43.42321,-3.823748
390905,Thaton,location,16.92056,97.37139
390894,Prome,location,18.81667,95.21667
390891,Pathein,location,16.78333,94.73333
390869,Lashio,location,22.93333,97.75
390858,Dawei,location,14.08333,98.2
315692,Dawei,airport,14.1039,98.2036
448205,Bagolino,location,45.82519,10.45947
390854,Bago,location,17.33667,96.47972
463699,Bago City,location,10.53333,122.83333
395040,Bago,location,10.537778,122.833333
459105,Bagong Pagasa,location,14.6627,121.0328
395044,Bagontapay,location,6.85889,124.90889
395042,Bagong Sikat,location,12.36745,121.06171
391297,Bagojo,location,25.866667,-109.116667
390887,Myingyan,location,21.46667,95.38333
390852,Akyab,location,20.15,92.9
390908,Taungoo,location,18.93333,96.43333
390913,Yenangyaung,location,20.46667,94.88333
390860,Hinthada,location,17.63333,95.46667
390880,Myeik,location,12.43333,98.6
315695,Myeik,airport,12.43989,98.62122
438020,Fresnoy-le-Grand,location,49.94757,3.41841
430835,Fresno de Torote,location,40.5904,-3.41003
430834,Fresno El Viejo,location,41.19752,-5.14413
430844,Fresno de Cantespino,location,41.3682,-3.4995
316337,Fresno,airport,36.76962,-119.7201
383026,Zagreb,location,45.81444,15.97798
313882,Zagreb,airport,45.73278,16.06178
372733,Saskatoon,location,52.11679,-106.63452
314354,Saskatoon,airport,52.17005,-106.6903
408920,Merced,location,37.30216,-120.48297
463938,Mercedes,location,-34.65146,-59.43068
411976,Mercedes,location,-33.2524,-58.03047
368327,Mercedes,location,-29.18186,-58.07895
313857,Villa Mercedes,airport,-33.72115,-65.37923
316338,Merced,airport,37.28862,-120.5149
428995,Santa Clara de Avedillo,location,41.33877,-5.67692
375406,Santa Clara,location,22.4,-79.96667
465871,Santa Clara,location,37.35411,-121.95524
409046,Santa Clara,location,37.13304,-113.65413
314792,Santa Clara,airport,22.49216,-79.94398
379637,Metz,location,49.11911,6.17269
376913,Metzingen,location,48.53695,9.2833
436247,Metz-Tessy,location,45.93406,6.10826
436248,Metzervisse,location,49.31501,6.28552
314042,Metz/Nancy,airport,48.97884,6.247223
379928,Tours,location,47.38333,0.68333
433391,Tours-sur-Marne,location,49.04873,4.1206
379506,Joué-lès-Tours,location,47.35223,0.66906
439162,Chambray-lès-Tours,location,47.33537,0.70286
315063,Tours St Symphorien,airport,47.43082,0.7218446
379340,Clermont-Ferrand,location,45.77966,3.08628
15311214,Clermont-Ferrand,location,45.777222,3.087025
315071,Clermont-Ferrand,airport,45.78957,3.160129
379768,Reims,location,49.25,4.03333
432838,Witry-les-Reims,location,49.29162,4.1192
439224,Cernay-les-Reims,location,49.26375,4.10216
379732,Perpignan,location,42.69764,2.89541
314996,Perpignan,airport,42.74001,2.869203
379379,Dijon,location,47.31667,5.01667
438085,Fontaine-les-Dijon,location,47.34238,5.02007
435373,Plombieres-les-Dijon,location,47.33333,4.96667
433720,Sennecey-les-Dijon,location,47.28984,5.10485
314526,Dijon,airport,47.28173,5.066413
379162,Amiens,location,49.9,2.3
438410,Dreuil-les-Amiens,location,49.91483,2.22893
379922,Toulouse,location,43.60426,1.44367
433092,Vieille-Toulouse,location,43.52366,1.4423
313712,Toulouse,airport,43.62942,1.374695
379581,Limoges,location,45.83153,1.2578
315067,Limoges,airport,45.86153,1.181163
379770,Rennes,location,48.11198,-1.67429
315061,Rennes,airport,48.06863,-1.725365
379691,Nice,location,43.70313,7.26608
443358,San Pier Niceto,location,38.16127,15.34819
409406,Niceville,location,30.51686,-86.48217
315056,Nice,airport,43.66379,7.212856
379683,Nantes,location,47.21725,-1.55336
315068,Nantes,airport,47.15732,-1.602049
379901,Strasbourg,location,48.58342,7.74296
314519,Strasbourg,airport,48.54269,7.634661
379679,Mulhouse,location,47.75,7.33333
314517,Mulhouse,airport,47.59954833984375,7.531445503234863
379166,Angers,location,47.46667,-0.55
425746,Angersdorf,location,51.46025,11.90705
315064,Angers,airport,47.49443,-0.5693163
379577,Lille,location,50.63297,3.05858
393733,Lillehammer,location,61.11514,10.46628
369427,Lille,location,51.24197,4.82312
377649,Lillerod,location,55.87496,12.34579
314030,Lille Lesquin,airport,50.57135,3.107251
379921,Toulon,location,43.1251606,5.9311119
433405,Toulon-sur-Arroux,location,46.69345,4.13869
433406,Toulon-sur-Allier,location,46.51845,3.35989
315051,Toulon/Hyeres,airport,43.09124,6.158953
379793,Rouen,location,49.44313,1.09932
379897,Sotteville-lès-Rouen,location,49.40972,1.09006
379376,Deville-les-Rouen,location,49.46942,1.05214
379464,Grenoble,location,45.16667,5.71667
314528,Grenoble,airport,45.36138,5.33214
379255,Boulogne-Billancourt,location,48.83333,2.25
379149,Aix-en-Provence,location,43.5283,5.44973
379792,Roubaix,location,50.69421,3.17456
379749,Poitiers,location,46.58333,0.33333
315066,Poitiers,airport,46.59084,0.3011988
379924,Tourcoing,location,50.72391,3.16117
379182,Argenteuil,location,48.95,2.25
379392,Dunkirk,location,51.05,2.36667
379355,Coudekerque-Branche,location,51.02288,2.39359
379669,Montreuil,location,48.86415,2.44322
436005,Montreuil-Bellay,location,47.13106,-0.15209
466061,Montreuil-sur-Mer,location,50.46667,1.76667
436004,Montreuil-le-Gast,location,48.24647,-1.72498
436002,Montreuil-sur-Ille,location,48.30788,-1.6688
436006,Montreuil-aux-Lions,location,49.02124,3.19543
436003,Montreuil-sous-Perouse,location,48.15176,-1.23946
379681,Nancy,location,48.68333,6.2
463135,Vandœuvre-lès-Nancy,location,48.65,6.18333
379981,Villers-les-Nancy,location,48.67103,6.15083
438275,Essey-les-Nancy,location,48.70179,6.22425
314042,Metz/Nancy,airport,48.97884,6.247223
380511,Lancaster,location,54.06667,-2.83333
408885,Lancaster,location,34.69804,-118.13674
465806,Lancaster,location,40.03788,-76.30551
465149,Lancaster,location,39.71368,-82.59933
316543,Lancaster,airport,40.11811,-76.29955
464168,Newport,location,51.587807,-2.9983957
380618,Newport,location,50.7015,-1.2912916
441102,Newport Pagnell,location,52.08731,-0.72218
464167,Newport, Telford and Wrekin,location,52.78333,-2.38333
316563,Newport News/Williamsburg,airport,37.13564,-76.49935
380587,Middlesbrough,location,54.57623,-1.23483
390500,Jelgava,location,56.65,23.71278
372657,Regina,location,50.45008,-104.6178
454897,Villa Regina,location,-39.1,-67.06667
456753,Anna Regina,location,7.26439,-58.50769
314353,Regina,airport,50.43316,-104.6555
383247,Eger,location,47.90265,20.37329
393538,Egersund,location,58.45133,5.9997
416016,Egerkingen,location,47.31957,7.78424
383248,Egerszalok,location,47.86667,20.33333
419257,Rottach-Egern,location,47.68966,11.77065
422575,Hohenberg an der Eger,location,50.09501,12.22008
418497,Staudach-Egerndach,location,47.78333,12.48333
383210,Debrecen,location,47.53333,21.63333
473021,Debrecen,airport,47.488917,21.615333
379620,Marseille,location,43.29695,5.38107
461677,Marseilles,location,41.33087,-88.70813
315050,Marseille,airport,43.44105,5.220867
376609,Heilbronn,location,49.13995,9.22054
376428,Erlenbach (Kreis Heilbronn, Neckar),location,49.172428131103516,9.268346786499023
390544,Valmiera,location,57.54108,25.42751
368414,Eisenstadt,location,47.84565,16.52327
2095271,San Francisco de Olivenza,location,38.747223,-7.106111
409029,San Francisco,location,37.77493,-122.41942
377860,San Francisco de Macorís,location,19.29518,-70.25543
392181,San Francisco del Rincón,location,21.01958,-101.85695
316321,San Francisco,airport,37.61522,-122.39
409026,San Diego,location,32.71533,-117.15726
375274,San Diego,location,9.89898,-84.00287
462443,San Diego Country Estates,location,33.00671,-116.78364
374970,San Diego,location,10.33427,-73.18004
315761,San Diego,airport,32.73198,-117.1974
444829,Sant'Anastasia,location,40.86691,14.40483
434626,Sainte-Anastasie-sur-Issole,location,43.34211,6.12359
444828,Sant'Anatolia di Narco,location,42.73654,12.83607
6184328,Santa Ana (jaen),location,37.462364,-3.885805
315782,Santa Ana,airport,33.68049,-117.8602
316148,Santa Ana,airport,-10.84799,162.4541
380826,Truro,location,50.26526,-5.05436
372813,Truro,location,45.36685,-63.26538
372251,Calgary,location,51.05011,-114.08529
314310,Calgary,airport,51.11618,-114.0216
380048,Airdrie,location,55.86602,-3.98025
372170,Airdrie,location,51.30011,-114.03528
412417,Bloemfontein,location,-29.12106,26.214
314256,Bloemfontein,airport,-29.09585,26.29752
399974,Deva,location,45.88333,22.9
383217,Devavanya,location,47.03333,20.96667
431047,Deba,location,43.29571,-2.35213
437207,Laneuveville-devant-Nancy,location,48.65628,6.2317
438112,Fleville-devant-Nancy,location,48.62493,6.20499
369454,Meix-devant-Virton,location,49.60581,5.48045
457154,Devakottai,location,9.94704,78.8233
385228,Devarkonda,location,16.7,78.93333
408844,Hawthorne,location,33.9164,-118.35257
465696,Hawthorne,location,40.94926,-74.15375
455412,Hawthorn East,location,-37.82484,145.0464
378482,Bilbao,location,43.26271,-2.92528
314985,Bilbao,airport,43.30249,-2.911116
378871,Vitoria-Gasteiz,location,42.85,-2.66667
6184392,Vitoria - Gasteiz,location,42.859166,-2.681792
413539,Flint,location,53.24488,-3.13231
423871,Flintbek,location,54.25,10.06667
423870,Flintsbach,location,47.72576,12.12419
410382,Flint,location,43.01253,-83.68746
408865,La Cañada Flintridge,location,34.19917,-118.18785
314341,Flint,airport,42.97389,-83.73884
372919,Kinshasa,location,-4.32142,15.30807
313800,Kinshasa,airport,-4.385556,15.44444
408714,Bakersfield,location,35.37329,-119.01871
316336,Bakersfield,airport,35.43625,-119.0572
408965,Palmdale,location,34.57943,-118.11646
444807,Sant'Antonio Abate,location,40.72371,14.54654
398916,Santo Antonio da Charneca,location,38.62561,-9.03043
411659,San Antonio,location,29.42412,-98.49363
373446,San Antonio,location,-33.59333,-71.62167
315741,San Antonio,airport,29.52495,-98.47325
368654,Devonport,location,-41.17695,146.35152
313957,Devonport,airport,-41.17535,146.4336
441773,Easton,location,50.53333,-2.45
442391,Easton-in-Gordano,location,51.47592,-2.69987
410141,Easton,location,40.68843,-75.22073
465531,Easton,location,42.02454,-71.12866
464959,Easton,location,38.77428,-76.07633
316387,Allentown/Bethlehem/Easton,airport,40.65113,-75.44353
16804135,Los Ángeles de San Rafael,location,40.777723,-4.210442
428644,Torrecilla de los Angeles,location,40.24788,-6.41606
459100,Angeles City,location,15.15,120.58333
394949,Angeles,location,15.135833,120.591111
315794,Los Angeles,airport,33.94353,-118.4087
316624,Port Angeles,airport,48.13962,-123.4137
396879,Olongapo City,location,14.82917,120.28278
389973,Kaunas,location,54.9,23.9
314270,Kaunas,airport,54.96698,24.07118
314271,Kaunas,airport,54.90054,23.91671
390050,Vilnius,location,54.68916,25.2798
314268,Vilnius,airport,54.64312,25.27975
373029,Basel,location,47.5584,7.57327
448153,Baselga di Pinè,location,46.1325,11.24648
448152,Baselice,location,41.39373,14.97284
313893,Basel,airport,47.59954833984375,7.531445503234863
406027,Lund,location,55.70584,13.19321
377656,Lunderskov,location,55.48375,9.29917
380564,Lundin Links,location,56.2124,-2.95296
421215,Lunden,location,54.33333,9.01667
450754,Lunde,location,59.31667,9.13333
393747,Lundamo,location,63.13333,10.3
412631,Lundazi,location,-12.29292,33.1782
372916,Kasongo-Lunda,location,-6.47833,16.81735
376436,Essen,location,51.456451416015625,7.012499809265137
369291,Essen,location,51.46272,4.45393
376435,Essenbach,location,48.61332,12.21833
464109,Essen (Oldb),location,52.72258,7.9371
423997,Essenheim,location,49.93056,8.15556
376139,Bad Essen,location,52.31667,8.33333
5413680,Wildert, Essen,location,51.428565,4.463446
456426,Es Senia,location,35.64779,-0.62397
408946,Norwalk,location,33.90224,-118.08173
465396,Norwalk,location,41.1176,-73.4079
465784,Norwalk,location,41.24255,-82.61573
465425,Norwalk,location,41.47555,-93.67883
461589,East Norwalk,location,41.10565,-73.39845
408826,Fullerton,location,33.87029,-117.92534
465802,Fullerton,location,40.63176,-75.47324
394579,Iquitos,location,-3.74912,-73.25383
314199,Iquitos,airport,-3.786976,-73.31155
409013,Rosemead,location,34.08057,-118.07285
412048,Tashkent,location,41.26465,69.21627
315562,Tashkent,airport,41.25722,69.28167
377346,Ulm,location,48.39841,9.99155
401500,Ulmi,location,44.486565,25.78017
464471,Ulmeni,location,47.464638,23.299793
401499,Ulmeni,location,44.144714,26.71993
466171,Ulmu,location,44.950535,27.316757
466172,Ulmi,location,44.90258,25.498535
466173,Ulmeni,location,45.06667,26.65
418013,Ulmen,location,50.20943,6.97941
425552,Bakum,location,52.74118,8.19546
368784,Baku,location,40.37767,49.89201
380897,Bakuriani,location,41.7497222,43.5325
380898,Bakurianis Andeziti,location,41.7338889,43.4702778
313990,Baku,airport,40.47083,50.05167
392918,Niamey,location,13.51366,2.1098
314052,Niamey,airport,13.47818,2.166261
368283,Luanda,location,-8.83682,13.23432
389594,Luanda,location,0.29668,34.06459
313792,Luanda,airport,-8.855278,13.23389
377877,Constantine,location,36.365,6.61472
314896,Constantine,airport,36.2993,6.643689
390819,Bamako,location,12.65,-8.0
314047,Bamako,airport,12.5332,-7.950452
372928,Lubumbashi,location,-11.66089,27.47938
313803,Lubumbashi,airport,-11.59111,27.53083
412668,Bulawayo,location,-20.15,28.58333
316656,Bulawayo,airport,-20.01493,28.62262
389932,Monrovia,location,6.30054,-10.7969
408927,Monrovia,location,34.14806,-117.99895
314530,Monrovia,airport,6.239722,-10.35889
315638,Monrovia/Robertsfield,airport,6.28779,-10.75998
392817,Matola,location,-25.96222,32.45889
372952,Bangui,location,4.36122,18.55496
395144,Bangui,location,18.539167,120.764722
314500,Bangui,airport,4.39968,18.52747
412632,Lusaka,location,-15.40669,28.28713
314262,Lusaka,airport,-15.32531,28.44602
412446,Durban,location,-29.8579,31.0292
315639,Durban,airport,-29.62506,31.10753
369684,Ouagadougou,location,12.36566,-1.53388
314049,Ouagadougou,airport,12.35361,-1.511944
